Vertice, peso (V), Aresta, peso (A)
correlacao, (23), elemento, (1) 
correlacao, (23), ocorrencia, (1) 
correlacao, (23), significativo, (1) 
correlacao, (23), direta, (1) 
correlacao, (23), indice, (1) 
correlacao, (23), dado, (1) 
correlacao, (23), representativo, (1) 
correlacao, (23), moderadamente, (1) 
correlacao, (23), alteracao, (1) 
correlacao, (23), servico, (1) 
correlacao, (23), modelo, (1) 
correlacao, (23), banda, (1) 
watt, (2), forma, (1) 
puc, (2), area, (1) 
landsat, (12), aspecto, (1) 
landsat, (12), periodo, (1) 
landsat, (12), potencialidade, (1) 
landsat, (12), oli, (1) 
landsat, (12), -, (1) 
landsat, (12), landsat, (1) 
demanda, (26), uso, (1) 
demanda, (26), lei, (1) 
demanda, (26), bioquimica, (1) 
demanda, (26), sociedade, (1) 
demanda, (26), fluxo, (1) 
demanda, (26), mercado, (1) 
demanda, (26), transporte, (1) 
demanda, (26), tecnica, (1) 
demanda, (26), global, (1) 
demanda, (26), comunidade, (1) 
demanda, (26), bem, (1) 
demanda, (26), servico, (2) 
pue, (2), lo, (1) 
tipo, (20), evento, (1) 
tipo, (20), perda, (1) 
tipo, (20), emprego, (1) 
tipo, (20), pressao, (1) 
tipo, (20), estrategia, (1) 
tipo, (20), totalidade, (1) 
tipo, (20), solo, (2) 
tipo, (20), classificacao, (1) 
tipo, (20), fuzzy, (1) 
ganho, (2), eficiencia, (1) 
divinopolil, (6), governador, (1) 
divinopolil, (6), representacao, (1) 
divinopolil, (6), mina, (1) 
infraestrutura, (48), alcancar, (1) 
infraestrutura, (48), brasileiro, (1) 
infraestrutura, (48), urbano, (3) 
infraestrutura, (48), governo, (1) 
infraestrutura, (48), transporte, (4) 
infraestrutura, (48), empreendimento, (1) 
infraestrutura, (48), entende-se, (1) 
infraestrutura, (48), verde, (1) 
infraestrutura, (48), corrigido, (1) 
infraestrutura, (48), especial, (1) 
infraestrutura, (48), saneamento, (1) 
infraestrutura, (48), oportunidade, (1) 
infraestrutura, (48), viaria, (1) 
infraestrutura, (48), sanitaria, (1) 
infraestrutura, (48), raramente, (1) 
infraestrutura, (48), atividade, (1) 
infraestrutura, (48), conhecimento, (1) 
infraestrutura, (48), existente, (1) 
infraestrutura, (48), diversos, (1) 
utilizou-se, (10), analise, (1) 
utilizou-se, (10), tecnica, (1) 
utilizou-se, (10), metodo, (3) 
clima, (20), tropical, (1) 
clima, (20), normal, (1) 
clima, (20), agronegocio, (1) 
clima, (20), extremo, (1) 
clima, (20), regional, (1) 
clima, (20), ambiente, (1) 
clima, (20), mudanca, (1) 
clima, (20), fim, (1) 
clima, (20), floresta, (1) 
clima, (20), hidrografia, (1) 
telhado, (8), aberto, (1) 
telhado, (8), espaco, (1) 
telhado, (8), verde, (1) 
telhado, (8), gwhano, (1) 
valorizacao, (9), paisagem, (1) 
valorizacao, (9), futuro, (1) 
valorizacao, (9), visitacao, (1) 
valorizacao, (9), floresta, (1) 
valorizacao, (9), contato, (1) 
acessibilidade, (4), mobilidade, (1) 
acessibilidade, (4), urbana, (1) 
implementacao, (24), uhe, (1) 
implementacao, (24), zoneamento, (1) 
implementacao, (24), diretriz, (1) 
implementacao, (24), metric, (1) 
implementacao, (24), sistema, (2) 
implementacao, (24), estrategia, (1) 
implementacao, (24), saf, (1) 
implementacao, (24), turismo, (1) 
implementacao, (24), eficaz, (1) 
implementacao, (24), acao, (1) 
implementacao, (24), acordo, (1) 
agroflorestal, (19), beneficio, (1) 
agroflorestal, (19), potencial, (1) 
agroflorestal, (19), restauracao, (1) 
agroflorestal, (19), premissa, (1) 
agroflorestal, (19), municipio, (1) 
agroflorestal, (19), estrategia, (1) 
agroflorestal, (19), producao, (1) 
agroflorestal, (19), saf, (1) 
agroflorestal, (19), base, (1) 
licao, (2), inovador, (1) 
homogenea, (4), municipio, (1) 
homogenea, (4), vista, (1) 
compensado, (2), politica, (1) 
inacao, (2), publico, (1) 
amostra, (10), intuito, (1) 
amostra, (10), segnificativa, (1) 
amostra, (10), sedimento, (1) 
amostra, (10), solo, (1) 
amostra, (10), treinamento, (1) 
frutifera, (2), individuo, (1) 
geralmente, (6), area, (1) 
geralmente, (6), resultado, (1) 
geralmente, (6), raso, (1) 
preventivo, (2), area, (1) 
brasileiro, (51), congonha, (1) 
brasileiro, (51), barragem, (1) 
brasileiro, (51), ce, (1) 
brasileiro, (51), especialmente, (1) 
brasileiro, (51), resultado, (1) 
brasileiro, (51), dado, (1) 
brasileiro, (51), soja, (1) 
brasileiro, (51), infraestrutura, (1) 
brasileiro, (51), grao, (1) 
brasileiro, (51), vigente, (1) 
brasileiro, (51), objetivo, (2) 
brasileiro, (51), armazenagem, (1) 
brasileiro, (51), metodologica, (1) 
brasileiro, (51), geografia, (1) 
brasileiro, (51), consequencia, (1) 
brasileiro, (51), resposta, (1) 
brasileiro, (51), producao, (1) 
brasileiro, (51), animal, (1) 
brasileiro, (51), modelagem, (1) 
brasileiro, (51), entao, (1) 
brasileiro, (51), quantidade, (1) 
brasileiro, (51), deficit, (1) 
brasileiro, (51), decada, (1) 
brasileiro, (51), modo, (1) 
peso, (22), expert, (1) 
peso, (22), cada, (1) 
peso, (22), sinaptico, (1) 
peso, (22), evidencia, (2) 
peso, (22), variavel, (2) 
peso, (22), regiao, (1) 
peso, (22), modelo, (1) 
peso, (22), medio, (1) 
peso, (22), cenario, (1) 
divulgacao, (4), tipo, (1) 
divulgacao, (4), sociedade, (1) 
localidade, (4), problema, (1) 
localidade, (4), modo, (1) 
percentil, (2), estatistica, (1) 
tecnologia, (14), mapeamento, (1) 
tecnologia, (14), direcao, (1) 
tecnologia, (14), verde, (3) 
tecnologia, (14), campo, (1) 
tecnologia, (14), principalmente, (1) 
judicial, (2), ttac, (1) 
swmm, (2), evento, (1) 
beneficio, (16), beneficio, (1) 
beneficio, (16), bemestar, (1) 
beneficio, (16), imaterial, (1) 
beneficio, (16), ambiente, (1) 
beneficio, (16), socioeconomico, (1) 
beneficio, (16), ecossistema, (1) 
beneficio, (16), bem, (1) 
beneficio, (16), referem-se, (1) 
explicito, (23), combinado, (1) 
explicito, (23), informacao, (1) 
explicito, (23), alocacao, (1) 
explicito, (23), potencial, (1) 
explicito, (23), desmatamento, (1) 
explicito, (23), legalmente, (1) 
explicito, (23), aconteco, (1) 
explicito, (23), disponivel, (1) 
explicito, (23), banco, (1) 
explicito, (23), dissertacao, (1) 
explicito, (23), del, (1) 
compromisso-internacional, (2), socioambiental, (1) 
veiculacao, (2), hidrica, (1) 
noroeste, (6), extensao, (1) 
noroeste, (6), nordeste, (1) 
noroeste, (6), mina, (1) 
light, (4), detection, (1) 
light, (4), and, (1) 
caracterizar, (4), municipio, (1) 
caracterizar, (4), cenario, (1) 
fosforo, (2), total, (1) 
seculo, (16), pesquisa, (1) 
seculo, (16), rapido, (1) 
seculo, (16), xvii, (1) 
seculo, (16), xix, (1) 
seculo, (16), xviii, (3) 
seculo, (16), principalmente, (1) 
adequacao, (2), baixo, (1) 
terraqualidade, (2), aguasgesto, (1) 
paisagensecologia, (2), acusticapaisagens, (1) 
oxigenio, (6), oxigenio, (1) 
oxigenio, (6), coliforme, (1) 
oxigenio, (6), turbidez, (1) 
importancia, (20), recurso, (1) 
importancia, (20), potencial, (1) 
importancia, (20), fator, (1) 
importancia, (20), conhecimento, (1) 
importancia, (20), historico, (1) 
importancia, (20), entanto, (1) 
importancia, (20), ecologica, (1) 
importancia, (20), agricultura, (1) 
importancia, (20), manutencao, (1) 
importancia, (20), impacto, (1) 
metropolitano, (14), belo, (6) 
metropolitano, (14), incendio, (1) 
cprm, (2), amostra, (1) 
planeta, (6), floresta, (1) 
planeta, (6), consequentemente, (1) 
planeta, (6), contexto, (1) 
solar, (18), apsa, (1) 
solar, (18), recurso, (1) 
solar, (18), metodologia, (1) 
solar, (18), apa, (1) 
solar, (18), velocidade, (2) 
solar, (18), passivel, (1) 
solar, (18), encontra, (1) 
solar, (18), anual, (1) 
visualizacion, (2), facile, (1) 
diretor, (6), recurso, (1) 
diretor, (6), municipio, (1) 
diretor, (6), municipal, (1) 
combinado, (2), tecnica, (1) 
facilmente, (2), sistema, (1) 
pros, (2), contra, (1) 
centro, (24), capital, (1) 
centro, (24), cidade, (2) 
centro, (24), oeste, (1) 
centro, (24), bairro, (1) 
centro, (24), urbano, (1) 
centro, (24), manica, (1) 
centro, (24), belo, (2) 
centro, (24), rio, (1) 
centro, (24), turismo, (1) 
centro, (24), treinamento, (1) 
nascenca, (2), maioritariamente, (1) 
proximidade, (14), principal, (1) 
proximidade, (14), area, (1) 
proximidade, (14), cortina, (1) 
proximidade, (14), mercado, (1) 
proximidade, (14), fator, (1) 
proximidade, (14), corredor, (1) 
proximidade, (14), floresta, (1) 
entende-lo, (2), rede, (1) 
classico, (2), processo, (1) 
ambientalparticipacaodesastre, (2), samarcofundacao, (1) 
predominancia, (4), fitofisionomia, (1) 
predominancia, (4), mineral, (1) 
manejo, (12), efeito, (1) 
manejo, (12), sustentavel, (3) 
manejo, (12), pm, (1) 
manejo, (12), uc, (1) 
diamantifero, (2), mina, (1) 
gerar, (2), matriz, (1) 
interacao, (3), ciencia, (1) 
interacao, (3), mudanca, (1) 
biodiversa, (2), preferencia, (1) 
agroturistico, (10), area, (1) 
agroturistico, (10), auxilio, (1) 
agroturistico, (10), regiao, (2) 
agroturistico, (10), opiniao, (1) 
ecorregiao, (32), area, (1) 
ecorregiao, (32), cec, (1) 
ecorregiao, (32), ii, (1) 
ecorregiao, (32), francisco, (1) 
ecorregiao, (32), eje, (1) 
ecorregiao, (32), mineiro, (1) 
ecorregiao, (32), eastern, (1) 
ecorregiao, (32), ambiente, (1) 
ecorregiao, (32), modelagemgesto, (1) 
ecorregiao, (32), iii, (1) 
ecorregiao, (32), iv, (2) 
ecorregiao, (32), metodo, (2) 
ecorregiao, (32), seculo, (1) 
ecorregiao, (32), nivel, (1) 
regulatorio, (4), imovel, (1) 
regulatorio, (4), juntamente, (1) 
uav, (2), photogrammetry, (1) 
normalmente, (2), area, (1) 
limamg, (2), regiao, (1) 
intimamente, (2), paisagem, (1) 
novembro, (2), grave, (1) 
infantilbacia, (2), rio, (1) 
territorio, (46), continental, (3) 
territorio, (46), mineiro, (2) 
territorio, (46), qualidade, (1) 
territorio, (46), nacional, (3) 
territorio, (46), regiao, (1) 
territorio, (46), forma, (1) 
territorio, (46), habitante, (1) 
territorio, (46), presente, (1) 
territorio, (46), extraindo, (1) 
territorio, (46), atividade, (1) 
territorio, (46), protecao, (1) 
territorio, (46), pressao, (1) 
territorio, (46), tecnica, (1) 
territorio, (46), peruano, (1) 
territorio, (46), altamente, (1) 
territorio, (46), lagoa, (1) 
territorio, (46), distribuicao, (1) 
territorio, (46), materializou-se, (1) 
produto, (12), objetivo, (1) 
produto, (12), protecao, (1) 
produto, (12), final, (1) 
produto, (12), tecnica, (1) 
produto, (12), sensor, (1) 
produto, (12), florestal, (1) 
ubatuba-sp, (4), conversao, (1) 
ubatuba-sp, (4), imagem, (1) 
estimando, (2), indice, (1) 
fator, (44), recurso, (1) 
fator, (44), utilizacao, (1) 
fator, (44), acarretador, (1) 
fator, (44), limitante, (1) 
fator, (44), fenomeno, (1) 
fator, (44), geofisico, (1) 
fator, (44), potencialidade, (1) 
fator, (44), geologico, (1) 
fator, (44), solo, (1) 
fator, (44), bioma, (1) 
fator, (44), real, (1) 
fator, (44), realmente, (1) 
fator, (44), planejamento, (1) 
fator, (44), principal, (2) 
fator, (44), estrutura, (1) 
fator, (44), antropico, (1) 
fator, (44), fato, (1) 
fator, (44), potencializador, (1) 
fator, (44), expansao, (1) 
fator, (44), responsavel, (1) 
fator, (44), relevante, (1) 
mamifero, (2), anfibio, (1) 
aconteceu, (2), complexo, (1) 
estradasatropelamentoagregacoeshotspotshot, (2), momentsanfibioremocao, (1) 
paulo, (2), indice, (1) 
realizando-se, (2), procedimento, (1) 
carencia, (2), infraestrutura, (1) 
onibusmodelo, (2), preditivosmodelagem, (1) 
correlato, (2), diverso, (1) 
erro, (6), grave, (1) 
erro, (6), cada, (1) 
erro, (6), ajuste, (1) 
conservacionistacondutividade, (2), hidraulicafato, (1) 
juiz, (2), monte, (1) 
multicriterio, (39), area, (1) 
multicriterio, (39), , (1) 
multicriterio, (39), resultado, (1) 
multicriterio, (39), indice, (1) 
multicriterio, (39), municipio, (1) 
multicriterio, (39), consideracao, (1) 
multicriterio, (39), espacializacao, (1) 
multicriterio, (39), formulacao, (1) 
multicriterio, (39), en, (1) 
multicriterio, (39), matriz, (1) 
multicriterio, (39), espacial, (1) 
multicriterio, (39), decisao, (1) 
multicriterio, (39), mapeamento, (1) 
multicriterio, (39), simulacao, (1) 
multicriterio, (39), reducao, (1) 
multicriterio, (39), modelagem, (1) 
multicriterio, (39), cenario, (1) 
multicriterio, (39), estudo, (1) 
multicriterio, (39), modo, (1) 
geoespacial, (8), lo, (1) 
geoespacial, (8), diagnostico, (1) 
geoespacial, (8), analise, (1) 
geoespacial, (8), banco, (1) 
flexibilidade, (2), saf, (1) 
zona, (26), inumera, (1) 
zona, (26), tampao, (3) 
zona, (26), critica, (1) 
zona, (26), rural, (1) 
zona, (26), riparia, (6) 
zona, (26), ripariasqualidade, (1) 
ameaca, (6), biodiversidade, (1) 
ameaca, (6), mudanca, (1) 
ameaca, (6), risco, (1) 
implantacao, (2), dano, (1) 
diaria, (6), comparacao, (1) 
diaria, (6), sub-bacia, (2) 
entao, (16), criterio, (1) 
entao, (16), existente, (1) 
entao, (16), modelo, (1) 
entao, (16), cenario, (1) 
entao, (16), icp-oe, (1) 
entao, (16), juntamente, (1) 
entao, (16), agua, (1) 
entao, (16), risco, (1) 
tecnico-juridico, (2), sociedade, (1) 
questao, (14), ambiental, (2) 
questao, (14), participacao, (1) 
questao, (14), socioambiental, (1) 
questao, (14), acima, (1) 
questao, (14), principalmente, (1) 
questao, (14), relevante, (1) 
tele, (2), pires, (1) 
viavel, (8), inteligente, (1) 
viavel, (8), mapeamento, (1) 
viavel, (8), producao, (1) 
viavel, (8), tal, (1) 
fundo, (8), taxa, (1) 
fundo, (8), mariano, (1) 
fundo, (8), municipio, (1) 
fundo, (8), estimativo, (1) 
combination, (1), uav, (1) 
banana, (4), exploracao, (1) 
banana, (4), cafe, (1) 
corpo, (8), resposta, (1) 
corpo, (8), bombeiro, (1) 
corpo, (8), dagua, (2) 
dinamico, (4), intraurbana, (1) 
dinamico, (4), posibila, (1) 
geral, (104), nascente, (1) 
geral, (104), cidade, (1) 
geral, (104), software, (1) 
geral, (104), divinopolil, (1) 
geral, (104), ambiente, (1) 
geral, (104), brasil, (5) 
geral, (104), unidade, (1) 
geral, (104), definicao, (1) 
geral, (104), bacia, (2) 
geral, (104), agencia, (1) 
geral, (104), principal, (2) 
geral, (104), objetivo, (1) 
geral, (104), metodologica, (1) 
geral, (104), devido, (1) 
geral, (104), subsidio, (1) 
geral, (104), analise, (2) 
geral, (104), semelhanco, (1) 
geral, (104), mg, (1) 
geral, (104), metodo, (1) 
geral, (104), riacho, (1) 
geral, (104), estudo, (1) 
geral, (104), area, (1) 
geral, (104), distrito, (1) 
geral, (104), resultado, (1) 
geral, (104), geodiversidade, (1) 
geral, (104), belo, (1) 
geral, (104), valor, (1) 
geral, (104), diferente, (1) 
geral, (104), quantificar, (1) 
geral, (104), alarmante, (1) 
geral, (104), pesquisa, (1) 
geral, (104), capitulo, (2) 
geral, (104), primeiramente, (1) 
geral, (104), pressao, (1) 
geral, (104), processo, (1) 
geral, (104), producao, (1) 
geral, (104), simplicidade, (1) 
geral, (104), condizente, (1) 
geral, (104), mina, (1) 
geral, (104), cenario, (1) 
geral, (104), delineamento, (1) 
geral, (104), acordo, (1) 
geral, (104), referencia, (1) 
geral, (104), risco, (1) 
hidrologico, (20), hidraulico, (1) 
hidrologico, (20), swat, (1) 
hidrologico, (20), baixo, (1) 
hidrologico, (20), amazonico, (1) 
hidrologico, (20), contribuicao, (1) 
hidrologico, (20), alteracao, (1) 
hidrologico, (20), planejamento, (1) 
hidrologico, (20), bacia, (2) 
hidrologico, (20), contexto, (1) 
provavel, (6), resposta, (1) 
provavel, (6), fonte, (1) 
provavel, (6), aumento, (1) 
island, (2), pe, (1) 
sonorasmapeamento, (2), sonoro, (1) 
expressa, (2), hotspot, (1) 
interesse, (14), diverso, (1) 
interesse, (14), aplicacoes, (1) 
interesse, (14), simulacao, (1) 
interesse, (14), produtivo, (1) 
interesse, (14), entao, (1) 
interesse, (14), politico, (1) 
interesse, (14), publico, (1) 
geoprocesamiento, (2), en, (1) 
particular, (2), interesse, (1) 
anomala, (4), influencia, (1) 
anomala, (4), sedimento, (1) 
campo, (28), area, (1) 
campo, (28), bom, (1) 
campo, (28), matematico, (1) 
campo, (28), resistencia, (1) 
campo, (28), tendencia, (1) 
campo, (28), extenso, (1) 
campo, (28), coleta, (1) 
campo, (28), modelo, (1) 
campo, (28), presente, (1) 
campo, (28), ferrovia, (1) 
campo, (28), amostragem, (1) 
campo, (28), expansao, (1) 
campo, (28), estudo, (1) 
campo, (28), tal, (1) 
formal, (2), recuperacao, (1) 
requalificacao, (2), recurso, (1) 
hidrologica, (33), swat, (1) 
hidrologica, (33), storm, (1) 
hidrologica, (33), metodologia, (1) 
hidrologica, (33), particularidade, (1) 
hidrologica, (33), parametro, (1) 
hidrologica, (33), mgb, (1) 
hidrologica, (33), agricola, (1) 
hidrologica, (33), bacia, (2) 
hidrologica, (33), verificou-se, (1) 
hidrologica, (33), jam, (1) 
hidrologica, (33), portanto, (1) 
hidrologica, (33), tecnica, (1) 
hidrologica, (33), rio, (1) 
hidrologica, (33), brnp, (1) 
hidrologica, (33), socioambiental, (1) 
estabilidade, (2), rede, (1) 
uniao, (2), tecnologia, (1) 
economicareserva, (2), legalrestauracao, (1) 
atual, (38), atencao, (1) 
atual, (38), crise, (1) 
atual, (38), gestao, (1) 
atual, (38), dado, (1) 
atual, (38), proposta, (1) 
atual, (38), entretanto, (1) 
atual, (38), belo, (1) 
atual, (38), possivel, (1) 
atual, (38), bacia, (1) 
atual, (38), impacto, (1) 
atual, (38), maneiro, (1) 
atual, (38), regimento, (1) 
atual, (38), elevacao, (1) 
atual, (38), processo, (1) 
atual, (38), futuro, (1) 
atual, (38), comunidade, (1) 
atual, (38), distribuicao, (1) 
atual, (38), floresta, (1) 
atual, (38), cenario, (1) 
correlacionar, (2), fator, (1) 
pragmatico, (4), pesquisa, (1) 
pragmatico, (4), influencia, (1) 
altitude, (2), topodata, (1) 
recentemente, (4), brasil, (1) 
recentemente, (4), impacto, (1) 
paisagem, (156), demanda, (1) 
paisagem, (156), apresentam, (1) 
paisagem, (156), rural, (1) 
paisagem, (156), aglomerado, (1) 
paisagem, (156), licenciamento, (1) 
paisagem, (156), som, (1) 
paisagem, (156), cerrado, (2) 
paisagem, (156), sonoro, (2) 
paisagem, (156), analise, (1) 
paisagem, (156), quantidade, (1) 
paisagem, (156), apresento, (1) 
paisagem, (156), area, (1) 
paisagem, (156), ii, (1) 
paisagem, (156), distrito, (1) 
paisagem, (156), utilizacao, (1) 
paisagem, (156), qualidade, (3) 
paisagem, (156), natural, (1) 
paisagem, (156), municipio, (1) 
paisagem, (156), turistica, (1) 
paisagem, (156), homemnatureza, (1) 
paisagem, (156), turismo, (1) 
paisagem, (156), modelo, (2) 
paisagem, (156), cultural, (1) 
paisagem, (156), sugerimo, (1) 
paisagem, (156), agentes, (1) 
paisagem, (156), mata, (1) 
paisagem, (156), beneficio, (1) 
paisagem, (156), afloramento, (1) 
paisagem, (156), tematica, (1) 
paisagem, (156), vocacao, (1) 
paisagem, (156), foto, (1) 
paisagem, (156), mapa, (1) 
paisagem, (156), estabelecimento, (1) 
paisagem, (156), comites, (1) 
paisagem, (156), funcao, (1) 
paisagem, (156), intuito, (1) 
paisagem, (156), caracteristica, (1) 
paisagem, (156), periodo, (1) 
paisagem, (156), shsn, (1) 
paisagem, (156), urbano, (5) 
paisagem, (156), paisagem, (1) 
paisagem, (156), estrategia, (1) 
paisagem, (156), melhora, (1) 
paisagem, (156), ineficiente, (1) 
paisagem, (156), mecanismo, (1) 
paisagem, (156), indicativo, (1) 
paisagem, (156), densidade, (1) 
paisagem, (156), dispersao, (1) 
paisagem, (156), fragmentacao, (1) 
paisagem, (156), mudanca, (1) 
paisagem, (156), multifuncionaismetodologia, (1) 
paisagem, (156), escala, (1) 
paisagem, (156), multifuncional, (2) 
paisagem, (156), acustica, (2) 
paisagem, (156), extensao, (1) 
paisagem, (156), eje, (1) 
paisagem, (156), classe, (1) 
paisagem, (156), dado, (1) 
paisagem, (156), maneira, (1) 
paisagem, (156), configuracao, (1) 
paisagem, (156), diferente, (1) 
paisagem, (156), estimamo, (1) 
paisagem, (156), pudesse, (1) 
paisagem, (156), entorno, (1) 
paisagem, (156), v, (1) 
paisagem, (156), fator, (1) 
paisagem, (156), mina, (1) 
paisagem, (156), fisica, (1) 
feicao, (4), natural, (1) 
feicao, (4), aquecimento, (1) 
prestacao, (2), servico, (1) 
denominada, (2), protecao, (1) 
agencia, (6), nacional, (3) 
torno, (2), territorio, (1) 
principal, (84), influencia, (1) 
principal, (84), selecao, (1) 
principal, (84), pfnm, (1) 
principal, (84), evolucao, (1) 
principal, (84), data, (1) 
principal, (84), aspecto, (1) 
principal, (84), causa, (1) 
principal, (84), exportador, (1) 
principal, (84), sobrecarga, (1) 
principal, (84), quo, (1) 
principal, (84), del, (1) 
principal, (84), peru, (1) 
principal, (84), enriquecimento, (1) 
principal, (84), via, (1) 
principal, (84), principal, (1) 
principal, (84), objetivo, (2) 
principal, (84), instrumento, (1) 
principal, (84), analise, (1) 
principal, (84), componente, (1) 
principal, (84), aeroporto, (1) 
principal, (84), previa, (1) 
principal, (84), vila, (1) 
principal, (84), distrito, (1) 
principal, (84), fonte, (2) 
principal, (84), valor, (1) 
principal, (84), problema, (2) 
principal, (84), gargalo, (1) 
principal, (84), secundaria, (1) 
principal, (84), limitacione, (1) 
principal, (84), politica, (1) 
principal, (84), afluente, (1) 
principal, (84), tema, (1) 
principal, (84), associacao, (2) 
principal, (84), intervalo, (1) 
principal, (84), fator, (1) 
principal, (84), impulsor, (1) 
principal, (84), contribuicao, (1) 
principal, (84), manancial, (1) 
aviariocobertura, (2), solo, (1) 
general, (2), contradictoria, (1) 
herbaceo, (2), banana, (1) 
para, (2), possui, (1) 
logistico, (4), populacional, (1) 
logistico, (4), literatura, (1) 
ciclabilidademobilidade, (2), urbanatransporte, (1) 
fragmentacao, (10), isolamento, (1) 
fragmentacao, (10), perda, (1) 
fragmentacao, (10), paisagem, (2) 
fragmentacao, (10), progressivo, (1) 
desafio, (16), similar, (1) 
desafio, (16), utilizacao, (1) 
desafio, (16), futuro, (1) 
desafio, (16), portanto, (1) 
desafio, (16), desenvolvimento, (1) 
desafio, (16), referencia, (1) 
desafio, (16), conceito, (1) 
desafio, (16), arte, (1) 
estudio, (2), tema, (1) 
geoestatistico, (2), mapa, (1) 
tecnologico, (2), decada, (1) 
locaisdentre, (2), possibilidade, (1) 
extrativismodesenvolvimento, (2), sustentavelamazonia, (1) 
logistica, (2), agronegocio, (1) 
mundial, (4), soya, (1) 
mundial, (4), fonte, (1) 
atuar, (2), subsidio, (1) 
fuzzy, (10), peso, (2) 
fuzzy, (10), lote, (1) 
fuzzy, (10), ahp, (1) 
fuzzy, (10), nota, (1) 
economica, (25), direto, (1) 
economica, (25), ambiental, (1) 
economica, (25), u, (1) 
economica, (25), social, (3) 
economica, (25), chave, (1) 
economica, (25), tecnica, (1) 
economica, (25), preservacao, (1) 
economica, (25), conservacao, (1) 
economica, (25), paradisiaca, (1) 
economica, (25), alternativa, (1) 
facil, (4), aplicacao, (1) 
facil, (4), execucao, (1) 
esforco, (8), bom, (1) 
esforco, (8), metodologia, (1) 
esforco, (8), consideracao, (1) 
esforco, (8), mudanca, (1) 
incidencia, (7), doenca, (3) 
incidencia, (7), populacao, (1) 
unica, (4), ecorregiao, (1) 
unica, (4), principalmente, (1) 
gwhano, (14), area, (1) 
gwhano, (14), telhado, (1) 
gwhano, (14), localizacao, (1) 
gwhano, (14), aplicacao, (1) 
gwhano, (14), desnecessario, (1) 
gwhano, (14), m, (1) 
gwhano, (14), edificacao, (1) 
alternativa, (14), preservar, (1) 
alternativa, (14), y, (1) 
alternativa, (14), quantificar, (1) 
alternativa, (14), desenvolvimento, (1) 
alternativa, (14), coleta, (1) 
alternativa, (14), acao, (1) 
alternativa, (14), presente, (1) 
razao, (8), elemento, (1) 
razao, (8), reflectancia, (1) 
razao, (8), inacao, (1) 
razao, (8), logaritmica, (1) 
urbanizacao, (12), frequente, (1) 
urbanizacao, (12), capacidade, (1) 
urbanizacao, (12), fronteira, (1) 
urbanizacao, (12), brasil, (1) 
urbanizacao, (12), presente, (1) 
urbanizacao, (12), plantio, (1) 
automotor, (2), urbanizacao, (1) 
realmente, (2), incendio, (1) 
mostrou-se, (4), robusto, (1) 
mostrou-se, (4), eficaz, (1) 
auxiliada, (2), ferramenta, (1) 
potencialmente, (12), conflito, (1) 
potencialmente, (12), eficiente, (1) 
potencialmente, (12), atingivel, (1) 
potencialmente, (12), poluidora, (1) 
potencialmente, (12), toxico, (2) 
alternativo, (10), economica, (1) 
alternativo, (10), transporte, (1) 
alternativo, (10), economia, (1) 
alternativo, (10), geracao, (1) 
alternativo, (10), desenvolvimento, (1) 
demando, (4), leiteiro, (1) 
demando, (4), global, (1) 
subsidiar, (6), atualizacao, (1) 
subsidiar, (6), gestao, (1) 
subsidiar, (6), acao, (1) 
tema, (22), maneiro, (1) 
tema, (22), critico, (1) 
tema, (22), aspecto, (1) 
tema, (22), mundialmente, (1) 
tema, (22), caro, (1) 
tema, (22), dado, (1) 
tema, (22), analise, (1) 
tema, (22), tecnica, (1) 
tema, (22), socioambiental, (1) 
tema, (22), monitoramento, (1) 
tema, (22), soundscape, (1) 
simulacoes, (10), area, (1) 
simulacoes, (10), vazo, (1) 
simulacoes, (10), cenario, (2) 
simulacoes, (10), modelo, (1) 
instavel, (2), fragil, (1) 
profundo, (6), mapeamento, (1) 
profundo, (6), problema, (1) 
profundo, (6), base, (1) 
economico, (46), necessidade, (1) 
economico, (46), ambiental, (2) 
economico, (46), social, (1) 
economico, (46), acai, (1) 
economico, (46), infraestrutura, (1) 
economico, (46), regiao, (1) 
economico, (46), bioceanica, (1) 
economico, (46), investimento, (1) 
economico, (46), harmonioso, (1) 
economico, (46), preco, (1) 
economico, (46), positivo, (1) 
economico, (46), curto, (1) 
economico, (46), exploracao, (1) 
economico, (46), biodiversidade, (2) 
economico, (46), prejudicial, (1) 
economico, (46), saf, (1) 
economico, (46), y, (1) 
economico, (46), comunidade, (1) 
economico, (46), calcular, (1) 
economico, (46), cenario, (1) 
economico, (46), ecologico, (1) 
espacialmente, (34), evapotranspiracao, (1) 
espacialmente, (34), quantitativo, (1) 
espacialmente, (34), area, (1) 
espacialmente, (34), explicito, (6) 
espacialmente, (34), potencial, (1) 
espacialmente, (34), explicita, (2) 
espacialmente, (34), plataforma, (1) 
espacialmente, (34), explicitosservico, (1) 
espacialmente, (34), envolvimento, (1) 
espacialmente, (34), metrica, (1) 
espacialmente, (34), capaz, (1) 
acordo, (18), metodologia, (1) 
acordo, (18), caracteristica, (1) 
acordo, (18), variacao, (1) 
acordo, (18), extra, (1) 
acordo, (18), padrao, (1) 
acordo, (18), intensidade, (1) 
acordo, (18), paril, (2) 
acordo, (18), agencia, (1) 
rompimento, (44), barragem, (14) 
rompimento, (44), preliminar, (1) 
rompimento, (44), envoltoria, (1) 
rompimento, (44), recente, (1) 
rompimento, (44), outorgo, (1) 
rompimento, (44), qualquer, (1) 
rompimento, (44), relatorio, (1) 
