Vertice, peso (V), Aresta, peso (A)
fenomeno, (26), transito, (1) 
fenomeno, (26), horario, (1) 
fenomeno, (26), gestao, (1) 
fenomeno, (26), seca, (1) 
fenomeno, (26), adensamento, (1) 
fenomeno, (26), presente, (1) 
fenomeno, (26), fisico, (1) 
fenomeno, (26), dinamica, (1) 
fenomeno, (26), atmosferico, (1) 
fenomeno, (26), analise, (1) 
fenomeno, (26), coeficientes, (1) 
fenomeno, (26), expansao, (1) 
fenomeno, (26), estudo, (1) 
tradicional, (4), abordagem, (1) 
tradicional, (4), racional, (1) 
amazonica, (22), evapotranspiracao, (1) 
amazonica, (22), influencia, (1) 
amazonica, (22), metade, (1) 
amazonica, (22), extremadamente, (1) 
amazonica, (22), detentor, (1) 
amazonica, (22), regiao, (1) 
amazonica, (22), metodo, (1) 
amazonica, (22), floresta, (1) 
amazonica, (22), hectare, (1) 
amazonica, (22), cenario, (2) 
representacao, (6), espacial, (1) 
representacao, (6), adensamento, (1) 
representacao, (6), tridimensional, (1) 
nash-sutcliffe, (2), calibracao, (1) 
construtivo, (11), ferramenta, (1) 
construtivo, (11), paisagem, (1) 
construtivo, (11), conhecimento, (1) 
construtivo, (11), modelo, (1) 
construtivo, (11), especifico, (1) 
movel, (2), arima, (1) 
estrutura, (24), fundacao, (1) 
estrutura, (24), governanca, (1) 
estrutura, (24), potencial, (1) 
estrutura, (24), criterio, (1) 
estrutura, (24), fluxo, (1) 
estrutura, (24), paisagem, (1) 
estrutura, (24), plano, (1) 
estrutura, (24), brasil, (1) 
estrutura, (24), vegetacao, (1) 
estrutura, (24), porosidade, (1) 
estrutura, (24), quimica, (1) 
estrutura, (24), risco, (1) 
protocolo, (4), pericia, (1) 
protocolo, (4), recomendacao, (1) 
provoca, (2), corpo, (1) 
emergencial, (6), caso, (2) 
emergencial, (6), analise, (1) 
complemento, (2), modelo, (1) 
elevacao, (7), ii, (1) 
elevacao, (7), durante, (1) 
elevacao, (7), resolucao, (1) 
persuasivo, (2), dano, (1) 
mapeamento, (59), area, (1) 
mapeamento, (59), digital, (1) 
mapeamento, (59), cobertura, (2) 
mapeamento, (59), sintese, (1) 
mapeamento, (59), solo, (1) 
mapeamento, (59), regiao, (3) 
mapeamento, (59), geoquimico, (3) 
mapeamento, (59), -, (1) 
mapeamento, (59), tematico, (2) 
mapeamento, (59), principalmente, (1) 
mapeamento, (59), informacao, (1) 
mapeamento, (59), estoque, (1) 
mapeamento, (59), oneroso, (1) 
mapeamento, (59), potencial, (3) 
mapeamento, (59), elemento, (1) 
mapeamento, (59), laser, (1) 
mapeamento, (59), geoquimicobackground, (1) 
mapeamento, (59), custo, (1) 
mapeamento, (59), preditivo, (2) 
mapeamento, (59), correto, (1) 
mapeamento, (59), volumetrico, (1) 
amazonico, (4), futuro, (1) 
amazonico, (4), alteracao, (1) 
eletricidade, (2), consequencia, (1) 
explicativa, (4), importante, (1) 
explicativa, (4), espacial, (1) 
borda, (2), craton, (1) 
construtiva, (2), espaco, (1) 
controle, (8), pesquisa, (1) 
controle, (8), diarreia, (1) 
controle, (8), coletado, (1) 
controle, (8), analise, (1) 
parametrizacao, (2), algoritmos, (1) 
transito, (14), intenso, (1) 
transito, (14), cidade, (1) 
transito, (14), periodo, (1) 
transito, (14), centro, (2) 
transito, (14), map, (1) 
transito, (14), habitante, (1) 
explicativo, (2), extensao, (1) 
ferroviario, (8), bioceanico, (1) 
ferroviario, (8), importante, (1) 
ferroviario, (8), transcontinental, (1) 
ferroviario, (8), fue, (1) 
patrimonio, (6), fluvial, (2) 
patrimonio, (6), ambiental, (1) 
excesso, (4), provoca, (1) 
excesso, (4), tecnicalidade, (1) 
geoquimico, (20), concentracao, (1) 
geoquimico, (20), aplicacao, (1) 
geoquimico, (20), espacial, (1) 
geoquimico, (20), mapeamento, (1) 
geoquimico, (20), analise, (1) 
geoquimico, (20), diferente, (1) 
geoquimico, (20), sedimento, (1) 
geoquimico, (20), unidade, (1) 
geoquimico, (20), definicao, (1) 
geoquimico, (20), diversos, (1) 
carvao, (2), n, (1) 
livre, (8), conflito, (1) 
livre, (8), acesso, (3) 
volume, (14), reservatorio, (1) 
volume, (14), barragem, (1) 
volume, (14), total, (1) 
volume, (14), combinacao, (1) 
volume, (14), cenario, (1) 
volume, (14), chuva, (2) 
ascensao, (2), intensidade, (1) 
internacionalmente, (2), potencial, (1) 
independente, (4), analise, (1) 
independente, (4), federal, (1) 
delineamento, (2), possibilidade, (1) 
numerico, (2), terreno, (1) 
icp-oe, (2), emissao, (1) 
geoquimica, (4), pre-, (1) 
geoquimica, (4), estudo, (1) 
restricao, (2), limite, (1) 
coerencia, (2), dado, (1) 
ortofoto, (8), extensao, (1) 
ortofoto, (8), rede, (1) 
ortofoto, (8), mapa, (1) 
ortofoto, (8), gsd, (1) 
esgotamento, (4), sanitario, (2) 
problematica, (2), mudanca, (1) 
povo, (4), originario, (1) 
povo, (4), indigena, (1) 
mapasgeotecnologiasocupacao, (2), irregularesplanejamento, (1) 
compativel, (6), recurso, (1) 
compativel, (6), logica, (1) 
compativel, (6), bacia, (1) 
cabeceira, (2), bacia, (1) 
laser, (6), topografia, (1) 
laser, (6), comparacao, (1) 
laser, (6), modelar, (1) 
durante, (20), evento, (1) 
durante, (20), ciclo, (1) 
durante, (20), estacao, (2) 
durante, (20), tempo, (1) 
durante, (20), construcao, (1) 
durante, (20), desenvolvimento, (1) 
durante, (20), ininterrupto, (1) 
durante, (20), planejamento, (1) 
durante, (20), janela, (1) 
estrada, (10), rodovia, (1) 
estrada, (10), recentemente, (1) 
estrada, (10), ferro, (2) 
estrada, (10), ferrovia, (1) 
ahoro, (2), alcanzaron, (1) 
provisao, (4), servico, (2) 
urbanistica, (14), preliminar, (1) 
urbanistica, (14), paisagem, (1) 
urbanistica, (14), transporte, (1) 
urbanistica, (14), assentamento, (1) 
urbanistica, (14), metrica, (1) 
urbanistica, (14), alteracao, (1) 
urbanistica, (14), avaliacao, (1) 
inicial, (2), entretanto, (1) 
jesu, (4), galho, (2) 
residuo, (2), mina, (1) 
primeiramente, (2), mapeamento, (1) 
expansao, (32), atividade, (2) 
expansao, (32), antropica, (1) 
expansao, (32), area, (2) 
expansao, (32), horizontal, (1) 
expansao, (32), capital, (1) 
expansao, (32), industrial, (1) 
expansao, (32), brasileiro, (1) 
expansao, (32), urbano, (4) 
expansao, (32), instalacao, (1) 
expansao, (32), futuro, (1) 
expansao, (32), floresta, (1) 
urbanistico, (10), lei, (1) 
urbanistico, (10), logistico, (1) 
urbanistico, (10), social, (1) 
urbanistico, (10), luo, (1) 
urbanistico, (10), legal, (1) 
risco, (40), atraso, (1) 
risco, (40), recurso, (1) 
risco, (40), area, (1) 
risco, (40), barragem, (1) 
risco, (40), epoca, (1) 
risco, (40), incendiorede, (1) 
risco, (40), climatico, (1) 
risco, (40), armazenamento, (1) 
risco, (40), pequeno, (1) 
risco, (40), atividade, (1) 
risco, (40), agroclimatico, (1) 
risco, (40), ciencia, (1) 
risco, (40), praticamente, (1) 
risco, (40), ecossistema, (1) 
risco, (40), incendio, (3) 
risco, (40), inundacao, (1) 
risco, (40), mudanca, (1) 
risco, (40), rompimento, (1) 
monitoramento, (40), raio, (1) 
monitoramento, (40), barragem, (1) 
monitoramento, (40), doenca, (1) 
monitoramento, (40), agil, (1) 
monitoramento, (40), regional, (1) 
monitoramento, (40), periodo, (1) 
monitoramento, (40), secaestiagem, (1) 
monitoramento, (40), ambiente, (1) 
monitoramento, (40), parametro, (1) 
monitoramento, (40), fenomeno, (1) 
monitoramento, (40), diferente, (1) 
monitoramento, (40), riparia, (1) 
monitoramento, (40), regiao, (1) 
monitoramento, (40), prorrogacao, (1) 
monitoramento, (40), estrutura, (1) 
monitoramento, (40), zona, (1) 
monitoramento, (40), evento, (1) 
monitoramento, (40), ecossistema, (1) 
monitoramento, (40), acordo, (1) 
monitoramento, (40), agua, (1) 
tecnicalidade, (2), crise, (1) 
diversificado, (2), cobertura, (1) 
especificacao, (2), atentem, (1) 
reflectancia, (2), clorofila-a, (1) 
indicacao, (2), area, (1) 
agropecuaria, (16), area, (1) 
agropecuaria, (16), volume, (1) 
agropecuaria, (16), km, (1) 
agropecuaria, (16), intensivo, (1) 
agropecuaria, (16), foco, (1) 
agropecuaria, (16), producao, (1) 
agropecuaria, (16), regiao, (1) 
agropecuaria, (16), cenario, (1) 
futura, (4), util, (1) 
futura, (4), geracoes, (1) 
resultante, (2), nivel, (1) 
copam, (2), n, (1) 
rio, (105), recurso, (1) 
rio, (105), francisco, (3) 
rio, (105), , (1) 
rio, (105), doce, (12) 
rio, (105), velho, (3) 
rio, (105), brasil, (1) 
rio, (105), sul, (1) 
rio, (105), gualaxo, (3) 
rio, (105), contexto, (1) 
rio, (105), reservatorio, (1) 
rio, (105), perd, (1) 
rio, (105), brasiliadf, (1) 
rio, (105), aparp, (1) 
rio, (105), paraopeba, (3) 
rio, (105), papel, (1) 
rio, (105), area, (1) 
rio, (105), piranga-mg, (1) 
rio, (105), divisa, (1) 
rio, (105), necessario, (1) 
rio, (105), possivel, (2) 
rio, (105), diferente, (1) 
rio, (105), pandeiro, (2) 
rio, (105), -, (1) 
rio, (105), modelo, (1) 
rio, (105), apesar, (1) 
rio, (105), triangulo, (1) 
rio, (105), mata, (1) 
rio, (105), territorio, (1) 
rio, (105), piranga, (1) 
rio, (105), possa, (1) 
rio, (105), conceito, (1) 
sustentabilidade, (8), principal, (1) 
sustentabilidade, (8), paisagem, (1) 
sustentabilidade, (8), quantificacao, (1) 
sustentabilidade, (8), natureza, (1) 
analisar, (2), mapeamento, (1) 
comunitario, (2), agricultor, (1) 
inventario, (2), quedas, (1) 
asfalto, (4), informacao, (1) 
asfalto, (4), equivocadamente, (1) 
agua, (111), demanda, (1) 
agua, (111), evapotranspiracao, (1) 
agua, (111), cobertura, (1) 
agua, (111), especialmente, (1) 
agua, (111), warm-gil, (1) 
agua, (111), esgotamento, (2) 
agua, (111), urbano, (1) 
agua, (111), metrica, (1) 
agua, (111), bacia, (2) 
agua, (111), ictiofauna, (1) 
agua, (111), diverso, (1) 
agua, (111), superficial, (1) 
agua, (111), reservatorio, (1) 
agua, (111), ana, (2) 
agua, (111), rio, (2) 
agua, (111), entao, (1) 
agua, (111), modelagem, (1) 
agua, (111), tratamento, (1) 
agua, (111), responsavel, (1) 
agua, (111), ocasionou, (1) 
agua, (111), estudo, (3) 
agua, (111), piora, (1) 
agua, (111), extensao, (1) 
agua, (111), necessidade, (1) 
agua, (111), geodiversidade, (1) 
agua, (111), resultado, (1) 
agua, (111), direcionar, (1) 
agua, (111), dado, (1) 
agua, (111), entretanto, (1) 
agua, (111), diferente, (1) 
agua, (111), solo, (1) 
agua, (111), ribeiro, (1) 
agua, (111), modelo, (2) 
agua, (111), presente, (1) 
agua, (111), porcao, (1) 
agua, (111), consumo, (1) 
agua, (111), conforme, (1) 
agua, (111), ocorrencia, (1) 
agua, (111), subterraneasgesto, (1) 
agua, (111), mediante, (1) 
agua, (111), multipla, (1) 
agua, (111), capitulo, (1) 
agua, (111), pluvial, (2) 
agua, (111), lagoa, (3) 
agua, (111), variavel, (1) 
semelhante, (6), atual, (1) 
semelhante, (6), estacao, (1) 
semelhante, (6), explicacao, (1) 
ambiental, (200), isolamento, (2) 
ambiental, (200), lo, (1) 
ambiental, (200), perda, (1) 
ambiental, (200), definem, (1) 
ambiental, (200), correta, (1) 
ambiental, (200), conservacao, (1) 
ambiental, (200), brasil, (2) 
ambiental, (200), viabilidade, (1) 
ambiental, (200), ego, (1) 
ambiental, (200), transportesarea, (1) 
ambiental, (200), atendendo, (1) 
ambiental, (200), bacia, (2) 
ambiental, (200), uso, (2) 
ambiental, (200), elaboracao, (1) 
ambiental, (200), conexao, (1) 
ambiental, (200), subsidio, (1) 
ambiental, (200), ttac, (1) 
ambiental, (200), sentido, (1) 
ambiental, (200), instrumento, (1) 
ambiental, (200), licao, (1) 
ambiental, (200), analise, (2) 
ambiental, (200), legal, (1) 
ambiental, (200), rio, (2) 
ambiental, (200), arcabouco, (1) 
ambiental, (200), metodo, (1) 
ambiental, (200), pra, (1) 
ambiental, (200), area, (2) 
ambiental, (200), melhoria, (1) 
ambiental, (200), gestao, (1) 
ambiental, (200), el, (1) 
ambiental, (200), turismo, (1) 
ambiental, (200), modelo, (2) 
ambiental, (200), cultural, (1) 
ambiental, (200), potencial, (1) 
ambiental, (200), projeto, (1) 
ambiental, (200), criterio, (1) 
ambiental, (200), meta, (1) 
ambiental, (200), tecnica, (1) 
ambiental, (200), somando-se, (1) 
ambiental, (200), dissertacao, (1) 
ambiental, (200), psa, (1) 
ambiental, (200), que, (1) 
ambiental, (200), importancia, (1) 
ambiental, (200), cadeia, (1) 
ambiental, (200), abordagem, (1) 
ambiental, (200), ambiente, (1) 
ambiental, (200), urbano, (1) 
ambiental, (200), forma, (1) 
ambiental, (200), matriz, (1) 
ambiental, (200), existencia, (1) 
ambiental, (200), pros, (1) 
ambiental, (200), concentracao, (1) 
ambiental, (200), graca, (1) 
ambiental, (200), restauracao, (1) 
ambiental, (200), fato, (1) 
ambiental, (200), modelagem, (1) 
ambiental, (200), economica, (1) 
ambiental, (200), historia, (1) 
ambiental, (200), necessidade, (1) 
ambiental, (200), resultado, (1) 
ambiental, (200), social, (3) 
ambiental, (200), identificacao, (1) 
ambiental, (200), dado, (1) 
ambiental, (200), diferente, (1) 
ambiental, (200), reflexo, (1) 
ambiental, (200), somente, (1) 
ambiental, (200), grande, (1) 
ambiental, (200), apesar, (1) 
ambiental, (200), pais, (1) 
ambiental, (200), principalmente, (1) 
ambiental, (200), intimamente, (1) 
ambiental, (200), subsidiar, (1) 
ambiental, (200), tema, (1) 
ambiental, (200), economico, (2) 
ambiental, (200), y, (2) 
ambiental, (200), ator, (1) 
ambiental, (200), lagoa, (1) 
ambiental, (200), cenario, (2) 
ambiental, (200), pratica, (1) 
ambiental, (200), cape, (5) 
ambiental, (200), severo, (1) 
ambiental, (200), monitoramento, (1) 
craton, (4), francisco, (2) 
municipio, (72), funcao, (1) 
municipio, (72), mineiro, (2) 
municipio, (72), predomina, (1) 
municipio, (72), divinopolil, (1) 
municipio, (72), brumado, (1) 
municipio, (72), januaria, (1) 
municipio, (72), objetivo, (1) 
municipio, (72), lei, (1) 
municipio, (72), mariana-mg, (1) 
municipio, (72), metodo, (1) 
municipio, (72), construcao, (1) 
municipio, (72), km, (1) 
municipio, (72), possibilidade, (1) 
municipio, (72), brasileiro, (2) 
municipio, (72), municipio, (1) 
municipio, (72), colombiano, (1) 
municipio, (72), pingo, (3) 
municipio, (72), belo, (3) 
municipio, (72), dependente, (1) 
municipio, (72), pertencente, (2) 
municipio, (72), jesu, (1) 
municipio, (72), investimento, (1) 
municipio, (72), totalmente, (1) 
municipio, (72), mariano, (2) 
municipio, (72), criterio, (1) 
municipio, (72), produtivo, (1) 
municipio, (72), mina, (2) 
historico, (10), uso, (1) 
historico, (10), frente, (1) 
historico, (10), tendencia, (1) 
historico, (10), degradacao, (1) 
historico, (10), acidente, (1) 
forte, (2), dado, (1) 
determinante, (4), espacial, (1) 
determinante, (4), estrada, (1) 
impacto, (92), perda, (1) 
impacto, (92), ambiente, (1) 
impacto, (92), alcance, (1) 
impacto, (92), positivo, (1) 
impacto, (92), eventual, (1) 
impacto, (92), ocupacao, (2) 
impacto, (92), estrada, (1) 
impacto, (92), mudanca, (1) 
impacto, (92), ambito, (1) 
impacto, (92), encontro, (1) 
impacto, (92), socioambiental, (1) 
impacto, (92), ambiental, (8) 
impacto, (92), hidrologico, (1) 
impacto, (92), relativo, (1) 
impacto, (92), social, (2) 
impacto, (92), proposta, (1) 
impacto, (92), espaco, (1) 
impacto, (92), alteracao, (1) 
impacto, (92), grande, (1) 
impacto, (92), ferrovia, (2) 
impacto, (92), tecnologia, (1) 
impacto, (92), potencia, (1) 
impacto, (92), potencial, (3) 
impacto, (92), riqueza, (1) 
impacto, (92), protecao, (1) 
impacto, (92), ente, (1) 
impacto, (92), economico, (2) 
impacto, (92), biodiversidade, (1) 
impacto, (92), socioeconomico, (1) 
impacto, (92), vegetacao, (1) 
impacto, (92), variavel, (1) 
impacto, (92), rompimento, (1) 
impacto, (92), escoamento, (1) 
complementarmente, (2), metodologia, (1) 
mariano, (6), , (1) 
mariano, (6), serio, (1) 
mariano, (6), mg, (1) 
energiasensoriamento, (2), diariairrigacaogesto, (1) 
proativa, (2), territorio, (1) 
compensacao, (14), ambiental, (2) 
compensacao, (14), caso, (1) 
compensacao, (14), gestao, (1) 
compensacao, (14), instrumento, (1) 
compensacao, (14), florestal, (1) 
compensacao, (14), contexto, (1) 
agropecuario, (8), area, (2) 
agropecuario, (8), resultado, (1) 
agropecuario, (8), municipio, (1) 
historica, (4), periodo, (1) 
historica, (4), monitoramento, (1) 
variavel, (66), referente, (1) 
variavel, (66), hidrograma, (1) 
variavel, (66), etapa, (1) 
variavel, (66), conversao, (1) 
variavel, (66), literatura, (1) 
variavel, (66), diverso, (1) 
variavel, (66), espacial, (1) 
variavel, (66), modelagem, (1) 
variavel, (66), explicativa, (2) 
variavel, (66), iniciais, (1) 
variavel, (66), atributo, (1) 
variavel, (66), sensivel, (1) 
variavel, (66), meteorologica, (2) 
variavel, (66), ambiental, (1) 
variavel, (66), peso, (1) 
variavel, (66), indice, (1) 
variavel, (66), fonte, (1) 
variavel, (66), chave, (1) 
variavel, (66), regressao, (1) 
variavel, (66), solo, (1) 
variavel, (66), saldo, (1) 
variavel, (66), erosao, (1) 
variavel, (66), cartografica, (1) 
variavel, (66), modelo, (1) 
variavel, (66), grande, (1) 
variavel, (66), impacto, (1) 
variavel, (66), entrada, (1) 
variavel, (66), climatica, (2) 
variavel, (66), fosforo, (1) 
variavel, (66), algoritmo, (1) 
abrangente, (4), informacao, (1) 
abrangente, (4), legislacao, (1) 
alimento, (4), biocombustivel, (1) 
alimento, (4), geracao, (1) 
funcao, (34), antropica, (1) 
funcao, (34), economica, (1) 
funcao, (34), obstaculo, (1) 
funcao, (34), social, (1) 
funcao, (34), bairro, (1) 
funcao, (34), produtivista, (4) 
funcao, (34), ecologica, (1) 
funcao, (34), modelo, (1) 
funcao, (34), reservatorio, (1) 
funcao, (34), conservacionista, (1) 
funcao, (34), producao, (1) 
funcao, (34), abaixo, (1) 
funcao, (34), produtivo, (1) 
funcao, (34), tecnologico, (1) 
obstante, (2), recente, (1) 
influencia, (40), antropica, (3) 
influencia, (40), parametro, (2) 
influencia, (40), belo, (1) 
influencia, (40), padrao, (1) 
influencia, (40), alteracao, (1) 
influencia, (40), companhia, (1) 
influencia, (40), presente, (1) 
influencia, (40), dinamica, (1) 
influencia, (40), atividade, (1) 
influencia, (40), estrutura, (1) 
influencia, (40), baixo, (1) 
influencia, (40), estacao, (1) 
influencia, (40), conjunto, (1) 
influencia, (40), resolucao, (1) 
influencia, (40), processo, (1) 
influencia, (40), variavel, (1) 
influencia, (40), asfalto, (1) 
influencia, (40), rompimento, (1) 
epoca, (8), selecionando, (1) 
epoca, (8), correlacao, (1) 
epoca, (8), seco, (2) 
governanca, (24), desnecessariamente, (1) 
governanca, (24), ambiental, (1) 
governanca, (24), aprendizagem, (1) 
governanca, (24), biorregional, (1) 
governanca, (24), territorial, (1) 
governanca, (24), rio, (1) 
governanca, (24), capaz, (1) 
governanca, (24), desenvolvimento, (1) 
governanca, (24), socioambiental, (1) 
governanca, (24), privado, (1) 
governanca, (24), ambientalimpacto, (1) 
governanca, (24), entorno, (1) 
regulador, (2), ciclo, (1) 
zincifero, (2), vazante, (1) 
identico, (2), excecao, (1) 
local, (22), ciclabilidade, (1) 
local, (22), quedo, (1) 
local, (22), clorofila-a, (1) 
local, (22), mundo, (1) 
local, (22), instalacao, (1) 
local, (22), medicao, (1) 
local, (22), alto, (1) 
local, (22), entorno, (1) 
local, (22), risco, (1) 
local, (22), base, (1) 
local, (22), exista, (1) 
janela, (2), cultivo, (1) 
marinho, (4), central, (1) 
marinho, (4), ciencia, (1) 
sucessional, (2), ecologico, (1) 
antropico, (6), aspecto, (1) 
antropico, (6), processo, (1) 
antropico, (6), construcao, (1) 
cuanto, (2), al, (1) 
classificacao, (11), imagem, (2) 
classificacao, (11), mapeamento, (1) 
classificacao, (11), objeto, (1) 
classificacao, (11), satelite, (1) 
classificacao, (11), nearest, (1) 
geracoes, (2), pericia, (1) 
detentor, (2), biodiversidade, (1) 
passageiro, (2), belo, (1) 
altimetria, (2), declividade, (1) 
cumulativo, (2), sinergico, (1) 
hec-ra, (2), teste, (1) 
amazonicamodelagem, (2), ambiental, (1) 
diarreia, (2), infantil, (1) 
milho, (16), objetivo, (1) 
milho, (16), empiricamente, (1) 
milho, (16), periodo, (1) 
milho, (16), evidencia, (1) 
milho, (16), rl, (1) 
milho, (16), pastagem, (2) 
milho, (16), frequentemente, (1) 
linha, (8), posteriormente, (1) 
linha, (8), linha, (1) 
linha, (8), subcentro, (1) 
linha, (8), operacional, (1) 
abastecimento, (8), regiao, (1) 
abastecimento, (8), publico, (2) 
abastecimento, (8), agua, (1) 
sobrepoem, (4), rlrl, (2) 
boxplot, (2), teste, (1) 
informacao, (46), barragem, (1) 
informacao, (46), geomorfologica, (1) 
informacao, (46), geograficodrone, (1) 
informacao, (46), caracteristica, (1) 
informacao, (46), dado, (1) 
informacao, (46), crucial, (1) 
informacao, (46), planejamento, (1) 
informacao, (46), geoespacial, (1) 
informacao, (46), evento, (1) 
informacao, (46), oficina, (1) 
informacao, (46), cada, (1) 
informacao, (46), espacial, (2) 
informacao, (46), geografica, (9) 
informacao, (46), espacialmente, (1) 
segmento, (4), declivoso, (1) 
segmento, (4), altamente, (1) 
inerente, (2), diferente, (1) 
cada, (58), funcao, (1) 
cada, (58), etapa, (1) 
cada, (58), fundamental, (1) 
cada, (58), assentamento, (1) 
cada, (58), relevancia, (1) 
cada, (58), regiao, (1) 
cada, (58), uc, (1) 
cada, (58), especie, (1) 
cada, (58), telhado, (1) 
cada, (58), deficitario, (1) 
cada, (58), essencial, (1) 
cada, (58), varavel, (1) 
cada, (58), banda, (1) 
cada, (58), crescimento, (1) 
cada, (58), relevante, (1) 
cada, (58), recorrente, (1) 
cada, (58), dado, (1) 
cada, (58), municipio, (1) 
cada, (58), capaz, (1) 
cada, (58), solucao, (1) 
cada, (58), curso, (2) 
cada, (58), variavel, (1) 
cada, (58), mdt, (1) 
cada, (58), impactado, (1) 
cada, (58), cenario, (3) 
cada, (58), sorteio, (1) 
futuro, (51), desmatamento, (1) 
futuro, (51), tendencia, (1) 
futuro, (51), aplicacao, (1) 
futuro, (51), desejavel, (2) 
futuro, (51), linha, (1) 
futuro, (51), possivel, (3) 
futuro, (51), unidade, (1) 
futuro, (51), regiao, (1) 
futuro, (51), turismo, (1) 
futuro, (51), modelo, (1) 
futuro, (51), variedade, (1) 
futuro, (51), pesquisa, (1) 
futuro, (51), curto, (1) 
futuro, (51), territorio, (1) 
futuro, (51), estacao, (1) 
futuro, (51), mencao, (1) 
futuro, (51), possiveis, (1) 
futuro, (51), mudanca, (1) 
futuro, (51), comunidade, (1) 
futuro, (51), legislacao, (1) 
futuro, (51), cenario, (1) 
futuro, (51), estudo, (1) 
ator, (12), objetivo, (1) 
ator, (12), longo, (1) 
ator, (12), sociedade, (1) 
ator, (12), locaisdentre, (1) 
ator, (12), cenario, (1) 
ator, (12), viabilizador, (1) 
governance, (2), of, (1) 
francisco, (13), upgrh, (1) 
francisco, (13), brasilia, (2) 
francisco, (13), alto, (1) 
francisco, (13), mina, (1) 
francisco, (13), porcao, (1) 
intenso, (8), atividade, (1) 
intenso, (8), diariamente, (1) 
intenso, (8), mudanca, (1) 
intenso, (8), degradacao, (1) 
referente, (6), sazonalidade, (1) 
referente, (6), barragem, (1) 
referente, (6), solo, (1) 
cortina, (4), lixo, (1) 
cortina, (4), retentor, (1) 
acesso, (6), rio, (1) 
acesso, (6), usuario, (1) 
acesso, (6), srtm, (1) 
suportar, (2), funcao, (1) 
paraopebas, (2), dispersao, (1) 
enfrentamento, (2), consequencia, (1) 
espaco-temporal, (4), evapotranspiracao, (1) 
espaco-temporal, (4), balanco, (1) 
sintese, (2), capacidade, (1) 
grupo, (14), especie, (1) 
grupo, (14), funciona, (1) 
grupo, (14), capacidade, (1) 
grupo, (14), sensivel, (1) 
grupo, (14), algoritmo, (1) 
grupo, (14), ecologico, (1) 
grupo, (14), agricultor, (1) 
cenariosmanica, (2), -, (1) 
proposto, (2), enquadramento, (1) 
agroclimatico, (2), torna-se, (1) 
intensa, (2), capital, (1) 
generalista, (2), intermediaria, (1) 
swatcenario, (2), terraproducao, (1) 
anual, (8), semelhante, (1) 
anual, (8), cidade, (1) 
anual, (8), metade, (1) 
anual, (8), qualquer, (1) 
modo, (32), morfologia, (1) 
modo, (32), definir, (1) 
modo, (32), individual, (1) 
modo, (32), transporte, (1) 
modo, (32), modelo, (1) 
modo, (32), desequilibrio, (1) 
modo, (32), impacto, (1) 
modo, (32), via, (1) 
modo, (32), pesquisa, (1) 
modo, (32), presenca, (1) 
modo, (32), alternativo, (1) 
modo, (32), producao, (1) 
modo, (32), questoes, (1) 
modo, (32), degradacao, (1) 
modo, (32), cenario, (1) 
modo, (32), estudo, (1) 
ocasionou, (2), decreto, (1) 
antropica, (44), utilizacao, (1) 
antropica, (44), diversas, (1) 
antropica, (44), geoecossistemica, (1) 
antropica, (44), entretanto, (1) 
antropica, (44), entende-se, (1) 
antropica, (44), diferente, (1) 
antropica, (44), unidade, (1) 
antropica, (44), regiao, (1) 
antropica, (44), limite, (1) 
antropica, (44), cerca, (1) 
antropica, (44), bacia, (2) 
antropica, (44), uc, (1) 
antropica, (44), principalmente, (1) 
antropica, (44), projeto, (1) 
antropica, (44), potencial, (1) 
antropica, (44), cada, (1) 
antropica, (44), processo, (1) 
antropica, (44), mapeamento, (1) 
antropica, (44), preservacao, (2) 
antropica, (44), resistente, (1) 
morfologia, (8), urbano, (3) 
morfologia, (8), funcional, (1) 
especificidade, (2), ecologica, (1) 
rna, (8), metodologia, (1) 
rna, (8), conjunto, (1) 
rna, (8), alta, (1) 
rna, (8), metodo, (1) 
alo, (4), resolucao, (1) 
alo, (4), versu, (1) 
caracterizacao, (8), evento, (1) 
caracterizacao, (8), vetor, (1) 
caracterizacao, (8), socioeconomica, (1) 
caracterizacao, (8), seco, (1) 
formulacao, (6), execucao, (1) 
formulacao, (6), politica, (2) 
cadastrado, (2), pais, (1) 
real, (6), diaria, (1) 
real, (6), parametro, (1) 
real, (6), producao, (1) 
avaliacao, (33), aptidao, (1) 
avaliacao, (33), qualidade, (1) 
avaliacao, (33), dado, (1) 
avaliacao, (33), financeiro, (1) 
avaliacao, (33), qualitativo, (1) 
avaliacao, (33), modelo, (1) 
avaliacao, (33), impacto, (1) 
avaliacao, (33), estrutura, (1) 
avaliacao, (33), conflito, (1) 
avaliacao, (33), potencial, (2) 
avaliacao, (33), resposta, (1) 
avaliacao, (33), processo, (1) 
avaliacao, (33), gravacoes, (1) 
avaliacao, (33), simulacao, (1) 
avaliacao, (33), cenario, (1) 
avaliacao, (33), aplicabilidade, (1) 
avaliacao, (33), monitoramento, (1) 
secundaria, (4), zona, (1) 
secundaria, (4), aproveitamento, (1) 
aprendizado, (2), recuperacao, (1) 
cascata, (2), fim, (1) 
pesquisador-participante, (2), resultado, (1) 
adjacencia, (2), cidade, (1) 
cafe, (6), app, (1) 
cafe, (6), bom, (1) 
cafe, (6), mundo, (1) 
comprovacao, (2), planejamento, (1) 
naturalmente, (4), disponivel, (1) 
naturalmente, (4), anomala, (1) 
intervalo, (4), pico, (1) 
intervalo, (4), mudanca, (1) 
territorial, (12), topografica, (1) 
