Vertice, peso (V), Aresta, peso (A)
cenario, (138), quantificar, (1) 
cenario, (138), governamental, (1) 
cenario, (138), modelo, (1) 
cenario, (138), impacto, (2) 
cenario, (138), tecnologia, (1) 
cenario, (138), conforme, (1) 
cenario, (138), conservacionista, (3) 
cenario, (138), flexivel, (1) 
cenario, (138), fluxo, (1) 
cenario, (138), comparacao, (1) 
cenario, (138), futuro, (7) 
cenario, (138), uniao, (1) 
cenario, (138), dinamismo, (1) 
cenario, (138), expansao, (1) 
cenario, (138), avanco, (1) 
cenario, (138), cenario, (1) 
cenario, (138), rompimento, (2) 
potencial, (106), recurso, (1) 
potencial, (106), influencia, (1) 
potencial, (106), governanca, (1) 
potencial, (106), extremo, (1) 
potencial, (106), pv, (6) 
potencial, (106), indicacao, (1) 
potencial, (106), aproveitamento, (1) 
potencial, (106), solar, (1) 
potencial, (106), conservacao, (1) 
potencial, (106), geracao, (2) 
potencial, (106), alto, (1) 
potencial, (106), antropizacao, (1) 
potencial, (106), uc, (1) 
potencial, (106), transicao, (1) 
potencial, (106), aquifero, (2) 
potencial, (106), uso, (1) 
potencial, (106), dano, (1) 
potencial, (106), regularizacao, (1) 
potencial, (106), irradiacao, (1) 
potencial, (106), saf, (1) 
potencial, (106), recarga, (1) 
potencial, (106), biofisico, (3) 
potencial, (106), agroturistico, (5) 
potencial, (106), utilizacao, (1) 
potencial, (106), individual, (1) 
potencial, (106), efeito, (1) 
potencial, (106), aplicacao, (1) 
potencial, (106), turismo, (1) 
potencial, (106), criacao, (1) 
potencial, (106), conservaconista, (1) 
potencial, (106), impacto, (1) 
potencial, (106), hidrica, (1) 
potencial, (106), compensacao, (1) 
potencial, (106), indutor, (1) 
potencial, (106), preservacao, (1) 
potencial, (106), expansao, (3) 
potencial, (106), cenario, (2) 
bacia, (102), hidrografica, (22) 
bacia, (102), agricola, (1) 
bacia, (102), porcao, (1) 
bacia, (102), corrego, (1) 
bacia, (102), simular, (1) 
bacia, (102), reservatorio, (1) 
bacia, (102), elaboracao, (1) 
bacia, (102), conforme, (1) 
bacia, (102), afluente, (1) 
bacia, (102), potencial, (1) 
bacia, (102), simulacoes, (1) 
bacia, (102), producao, (1) 
bacia, (102), rio, (13) 
bacia, (102), sedimento, (1) 
bacia, (102), detrimento, (1) 
bacia, (102), paraopeba, (1) 
bacia, (102), cenario, (1) 
bacia, (102), medio, (1) 
estudo, (100), conteudo, (1) 
estudo, (100), aplicacoes, (1) 
estudo, (100), urbano, (1) 
estudo, (100), ambiente, (1) 
estudo, (100), fotovoltaico, (1) 
estudo, (100), metrica, (1) 
estudo, (100), unidade, (1) 
estudo, (100), brasil, (1) 
estudo, (100), utilizou-se, (1) 
estudo, (100), local, (1) 
estudo, (100), principal, (1) 
estudo, (100), objetivo, (2) 
estudo, (100), reservatorio, (1) 
estudo, (100), predominantemente, (1) 
estudo, (100), estatistico, (1) 
estudo, (100), hackkinickpointsqueda, (1) 
estudo, (100), caso, (6) 
estudo, (100), conjunto, (1) 
estudo, (100), desenvolver, (1) 
estudo, (100), analise, (1) 
estudo, (100), cujo, (1) 
estudo, (100), hipotese, (1) 
estudo, (100), quantidade, (1) 
estudo, (100), meteorologica, (1) 
estudo, (100), comprovar, (1) 
estudo, (100), ambiental, (1) 
estudo, (100), qualidade, (1) 
estudo, (100), relativo, (1) 
estudo, (100), condicao, (1) 
estudo, (100), social, (1) 
estudo, (100), municipio, (2) 
estudo, (100), fragmento, (1) 
estudo, (100), aplicacao, (1) 
estudo, (100), probabilidade, (1) 
estudo, (100), possivel, (1) 
estudo, (100), desenvolvimento, (1) 
estudo, (100), utiliza, (1) 
estudo, (100), co, (1) 
estudo, (100), academico, (1) 
estudo, (100), ruptura, (1) 
estudo, (100), tematica, (1) 
estudo, (100), futuro, (1) 
estudo, (100), rompimento, (1) 
agua, (93), demanda, (1) 
agua, (93), especialmente, (1) 
agua, (93), warm-gil, (1) 
agua, (93), esgotamento, (2) 
agua, (93), urbano, (1) 
agua, (93), metrica, (1) 
agua, (93), bacia, (2) 
agua, (93), ictiofauna, (1) 
agua, (93), diverso, (1) 
agua, (93), superficial, (1) 
agua, (93), reservatorio, (1) 
agua, (93), ana, (2) 
agua, (93), rio, (2) 
agua, (93), entao, (1) 
agua, (93), modelagem, (1) 
agua, (93), responsavel, (1) 
agua, (93), ocasionou, (1) 
agua, (93), estudo, (3) 
agua, (93), geodiversidade, (1) 
agua, (93), resultado, (1) 
agua, (93), direcionar, (1) 
agua, (93), dado, (1) 
agua, (93), entretanto, (1) 
agua, (93), diferente, (1) 
agua, (93), solo, (1) 
agua, (93), modelo, (2) 
agua, (93), presente, (1) 
agua, (93), consumo, (1) 
agua, (93), conforme, (1) 
agua, (93), ocorrencia, (1) 
agua, (93), subterraneasgesto, (1) 
agua, (93), mediante, (1) 
agua, (93), capitulo, (1) 
agua, (93), pluvial, (2) 
agua, (93), lagoa, (3) 
agua, (93), variavel, (1) 
urbano, (92), atual, (1) 
urbano, (92), cobertura, (1) 
urbano, (92), compreensao, (1) 
urbano, (92), infraestrutura, (1) 
urbano, (92), verde, (1) 
urbano, (92), sustentavel, (1) 
urbano, (92), gerenciamento, (1) 
urbano, (92), adensamento, (1) 
urbano, (92), bacia, (1) 
urbano, (92), anterior, (1) 
urbano, (92), principal, (1) 
urbano, (92), horizontal, (1) 
urbano, (92), inteligente, (1) 
urbano, (92), central, (1) 
urbano, (92), laser, (1) 
urbano, (92), atrator, (1) 
urbano, (92), usina, (1) 
urbano, (92), fato, (1) 
urbano, (92), inundacao, (1) 
urbano, (92), detrimento, (1) 
urbano, (92), precedente, (1) 
urbano, (92), respeito, (1) 
urbano, (92), utilizacao, (1) 
urbano, (92), gestao, (1) 
urbano, (92), municipio, (1) 
urbano, (92), respectivamente, (1) 
urbano, (92), outrora, (1) 
urbano, (92), periferica, (1) 
urbano, (92), caracterizacao, (1) 
urbano, (92), funcional, (2) 
urbano, (92), geotecnologia, (1) 
urbano, (92), populacao, (1) 
urbano, (92), alteracao, (1) 
urbano, (92), ampliar, (1) 
urbano, (92), -, (1) 
urbano, (92), efetiva, (1) 
urbano, (92), impacto, (1) 
urbano, (92), pesquisa, (2) 
urbano, (92), importante, (1) 
urbano, (92), crescente, (1) 
urbano, (92), consequencia, (1) 
urbano, (92), util, (1) 
urbano, (92), cada, (1) 
urbano, (92), processo, (1) 
