Vertice, peso (V), Aresta, peso (A)
area, (156), agropecuario, (1) 
area, (156), vereda, (1) 
area, (156), recurso, (1) 
area, (156), sub, (1) 
area, (156), prioritaria, (2) 
area, (156), pastoreio, (1) 
area, (156), urbano, (2) 
area, (156), potencialidade, (1) 
area, (156), favoravel, (4) 
area, (156), unidade, (1) 
area, (156), alto, (1) 
area, (156), florestal, (1) 
area, (156), agricola, (2) 
area, (156), principal, (1) 
area, (156), central, (1) 
area, (156), prioridade, (1) 
area, (156), essencial, (1) 
area, (156), altimetria, (1) 
area, (156), km, (1) 
area, (156), necessidade, (1) 
area, (156), social, (1) 
area, (156), gwhano, (1) 
area, (156), mitigar, (1) 
area, (156), potencialmente, (1) 
area, (156), carater, (1) 
area, (156), vegetacao, (1) 
area, (156), preservacao, (2) 
area, (156), efetivo, (1) 
area, (156), floresta, (2) 
ambiental, (145), lo, (1) 
ambiental, (145), definem, (1) 
ambiental, (145), correta, (1) 
ambiental, (145), conservacao, (1) 
ambiental, (145), brasil, (1) 
ambiental, (145), viabilidade, (1) 
ambiental, (145), ego, (1) 
ambiental, (145), bacia, (2) 
ambiental, (145), uso, (1) 
ambiental, (145), elaboracao, (1) 
ambiental, (145), subsidio, (1) 
ambiental, (145), ttac, (1) 
ambiental, (145), instrumento, (1) 
ambiental, (145), licao, (1) 
ambiental, (145), analise, (2) 
ambiental, (145), rio, (2) 
ambiental, (145), arcabouco, (1) 
ambiental, (145), metodo, (1) 
ambiental, (145), pra, (1) 
ambiental, (145), area, (1) 
ambiental, (145), gestao, (1) 
ambiental, (145), el, (1) 
ambiental, (145), turismo, (1) 
ambiental, (145), modelo, (1) 
ambiental, (145), potencial, (1) 
ambiental, (145), criterio, (1) 
ambiental, (145), meta, (1) 
ambiental, (145), tecnica, (1) 
ambiental, (145), dissertacao, (1) 
ambiental, (145), psa, (1) 
ambiental, (145), que, (1) 
ambiental, (145), importancia, (1) 
ambiental, (145), cadeia, (1) 
ambiental, (145), abordagem, (1) 
ambiental, (145), ambiente, (1) 
ambiental, (145), forma, (1) 
ambiental, (145), matriz, (1) 
ambiental, (145), existencia, (1) 
ambiental, (145), pros, (1) 
ambiental, (145), concentracao, (1) 
ambiental, (145), graca, (1) 
ambiental, (145), restauracao, (1) 
ambiental, (145), fato, (1) 
ambiental, (145), modelagem, (1) 
ambiental, (145), economica, (1) 
ambiental, (145), necessidade, (1) 
ambiental, (145), resultado, (1) 
ambiental, (145), social, (2) 
ambiental, (145), identificacao, (1) 
ambiental, (145), reflexo, (1) 
ambiental, (145), somente, (1) 
ambiental, (145), grande, (1) 
ambiental, (145), apesar, (1) 
ambiental, (145), pais, (1) 
ambiental, (145), tema, (1) 
ambiental, (145), economico, (2) 
ambiental, (145), y, (2) 
ambiental, (145), ator, (1) 
ambiental, (145), lagoa, (1) 
ambiental, (145), cenario, (2) 
ambiental, (145), pratica, (1) 
ambiental, (145), cape, (2) 
ambiental, (145), severo, (1) 
ambiental, (145), monitoramento, (1) 
cenario, (138), atual, (4) 
cenario, (138), cobertura, (2) 
cenario, (138), terra, (1) 
cenario, (138), situacao, (1) 
cenario, (138), estrategia, (1) 
cenario, (138), simulado, (2) 
cenario, (138), licenciamento, (1) 
cenario, (138), extraido, (1) 
cenario, (138), aumento, (1) 
cenario, (138), transicao, (2) 
cenario, (138), telhado, (1) 
cenario, (138), pavimento, (1) 
cenario, (138), resposta, (1) 
cenario, (138), mapeamento, (1) 
cenario, (138), simulacao, (2) 
cenario, (138), totalidade, (1) 
cenario, (138), mudanca, (2) 
cenario, (138), participativo, (2) 
cenario, (138), medio, (1) 
cenario, (138), adocao, (1) 
cenario, (138), modo, (1) 
cenario, (138), desempenho, (1) 
cenario, (138), area, (2) 
cenario, (138), a, (1) 
cenario, (138), hipotetico, (2) 
cenario, (138), regulatorio, (2) 
cenario, (138), diferente, (1) 
cenario, (138), i, (1) 
cenario, (138), solo, (2) 
cenario, (138), quantificar, (1) 
cenario, (138), governamental, (1) 
cenario, (138), modelo, (1) 
cenario, (138), impacto, (2) 
cenario, (138), tecnologia, (1) 
cenario, (138), conforme, (1) 
cenario, (138), conservacionista, (3) 
cenario, (138), flexivel, (1) 
cenario, (138), fluxo, (1) 
cenario, (138), comparacao, (1) 
cenario, (138), futuro, (7) 
cenario, (138), uniao, (1) 
cenario, (138), dinamismo, (1) 
cenario, (138), expansao, (1) 
cenario, (138), avanco, (1) 
cenario, (138), cenario, (1) 
cenario, (138), rompimento, (2) 
estudo, (110), influencia, (1) 
estudo, (110), conteudo, (1) 
estudo, (110), aplicacoes, (1) 
estudo, (110), urbano, (1) 
estudo, (110), ambiente, (1) 
estudo, (110), fotovoltaico, (1) 
estudo, (110), metrica, (1) 
estudo, (110), unidade, (1) 
estudo, (110), brasil, (1) 
estudo, (110), utilizou-se, (1) 
estudo, (110), local, (1) 
estudo, (110), principal, (1) 
estudo, (110), objetivo, (2) 
estudo, (110), reservatorio, (1) 
estudo, (110), predominantemente, (1) 
estudo, (110), estatistico, (1) 
estudo, (110), hackkinickpointsqueda, (1) 
estudo, (110), caso, (6) 
estudo, (110), conjunto, (1) 
estudo, (110), desenvolver, (1) 
estudo, (110), analise, (1) 
estudo, (110), cujo, (1) 
estudo, (110), simulacao, (2) 
estudo, (110), hipotese, (1) 
estudo, (110), quantidade, (1) 
estudo, (110), meteorologica, (1) 
estudo, (110), concentra, (1) 
estudo, (110), comprovar, (1) 
estudo, (110), ambiental, (1) 
estudo, (110), qualidade, (1) 
estudo, (110), hipotetico, (1) 
estudo, (110), relativo, (1) 
estudo, (110), condicao, (1) 
estudo, (110), social, (1) 
estudo, (110), municipio, (2) 
estudo, (110), fragmento, (1) 
estudo, (110), aplicacao, (1) 
estudo, (110), probabilidade, (1) 
estudo, (110), possivel, (1) 
estudo, (110), desenvolvimento, (1) 
estudo, (110), utiliza, (1) 
estudo, (110), co, (1) 
estudo, (110), academico, (1) 
estudo, (110), ruptura, (1) 
estudo, (110), tematica, (1) 
estudo, (110), futuro, (1) 
estudo, (110), rompimento, (1) 
potencial, (106), recurso, (1) 
potencial, (106), influencia, (1) 
potencial, (106), governanca, (1) 
potencial, (106), extremo, (1) 
potencial, (106), pv, (6) 
potencial, (106), indicacao, (1) 
potencial, (106), aproveitamento, (1) 
potencial, (106), solar, (1) 
potencial, (106), conservacao, (1) 
potencial, (106), geracao, (2) 
potencial, (106), alto, (1) 
potencial, (106), antropizacao, (1) 
potencial, (106), uc, (1) 
potencial, (106), transicao, (1) 
potencial, (106), aquifero, (2) 
potencial, (106), uso, (1) 
potencial, (106), dano, (1) 
potencial, (106), regularizacao, (1) 
potencial, (106), irradiacao, (1) 
potencial, (106), saf, (1) 
potencial, (106), recarga, (1) 
potencial, (106), biofisico, (3) 
potencial, (106), agroturistico, (5) 
potencial, (106), utilizacao, (1) 
potencial, (106), individual, (1) 
potencial, (106), efeito, (1) 
potencial, (106), aplicacao, (1) 
potencial, (106), turismo, (1) 
potencial, (106), criacao, (1) 
potencial, (106), conservaconista, (1) 
potencial, (106), impacto, (1) 
potencial, (106), hidrica, (1) 
potencial, (106), compensacao, (1) 
potencial, (106), indutor, (1) 
potencial, (106), preservacao, (1) 
potencial, (106), expansao, (3) 
potencial, (106), cenario, (2) 
bacia, (104), hidrografica, (22) 
bacia, (104), agricola, (1) 
bacia, (104), porcao, (1) 
bacia, (104), corrego, (1) 
bacia, (104), simular, (1) 
bacia, (104), reservatorio, (1) 
bacia, (104), elaboracao, (1) 
bacia, (104), conforme, (1) 
bacia, (104), afluente, (1) 
bacia, (104), conflito, (1) 
bacia, (104), potencial, (1) 
bacia, (104), simulacoes, (1) 
bacia, (104), producao, (1) 
bacia, (104), rio, (13) 
bacia, (104), sedimento, (1) 
bacia, (104), detrimento, (1) 
bacia, (104), paraopeba, (1) 
bacia, (104), cenario, (1) 
bacia, (104), medio, (1) 
agua, (99), demanda, (1) 
agua, (99), evapotranspiracao, (1) 
agua, (99), especialmente, (1) 
agua, (99), warm-gil, (1) 
agua, (99), esgotamento, (2) 
agua, (99), urbano, (1) 
agua, (99), metrica, (1) 
agua, (99), bacia, (2) 
agua, (99), ictiofauna, (1) 
agua, (99), diverso, (1) 
agua, (99), superficial, (1) 
agua, (99), reservatorio, (1) 
agua, (99), ana, (2) 
agua, (99), rio, (2) 
agua, (99), entao, (1) 
agua, (99), modelagem, (1) 
agua, (99), tratamento, (1) 
agua, (99), responsavel, (1) 
agua, (99), ocasionou, (1) 
agua, (99), estudo, (3) 
agua, (99), geodiversidade, (1) 
agua, (99), resultado, (1) 
agua, (99), direcionar, (1) 
agua, (99), dado, (1) 
agua, (99), entretanto, (1) 
agua, (99), diferente, (1) 
agua, (99), solo, (1) 
agua, (99), ribeiro, (1) 
agua, (99), modelo, (2) 
agua, (99), presente, (1) 
agua, (99), consumo, (1) 
agua, (99), conforme, (1) 
agua, (99), ocorrencia, (1) 
agua, (99), subterraneasgesto, (1) 
agua, (99), mediante, (1) 
agua, (99), capitulo, (1) 
agua, (99), pluvial, (2) 
agua, (99), lagoa, (3) 
agua, (99), variavel, (1) 
barragem, (94), caracteristica, (1) 
barragem, (94), velocidade, (1) 
barragem, (94), ambiente, (1) 
barragem, (94), mineradora, (1) 
barragem, (94), brasil, (1) 
barragem, (94), bacia, (2) 
barragem, (94), planejamento, (1) 
barragem, (94), objetivo, (1) 
barragem, (94), estrutura, (1) 
barragem, (94), rejeito, (2) 
barragem, (94), nao-segura, (1) 
barragem, (94), rejeitosdesastre, (1) 
barragem, (94), colapso, (1) 
barragem, (94), nao-seguro, (1) 
barragem, (94), fundo, (4) 
barragem, (94), taxa, (1) 
barragem, (94), barragem, (1) 
barragem, (94), b, (4) 
barragem, (94), municipio, (2) 
barragem, (94), empreendimento, (1) 
barragem, (94), i, (2) 
barragem, (94), especial, (1) 
barragem, (94), desenvolvimento, (1) 
barragem, (94), -, (1) 
barragem, (94), presente, (2) 
barragem, (94), modelo, (2) 
barragem, (94), impacto, (1) 
barragem, (94), mineracao, (4) 
barragem, (94), paralisacao, (1) 
barragem, (94), variavel, (1) 
barragem, (94), mina, (1) 
barragem, (94), risco, (1) 
