Vertice, peso (V), Aresta, peso (A)
modelo, (142), tridimensional, (1) 
modelo, (142), campanha, (1) 
modelo, (142), rol, (1) 
modelo, (142), especifico, (1) 
modelo, (142), simples, (1) 
modelo, (142), otimizagro, (1) 
modelo, (142), clorofila-a, (1) 
modelo, (142), espacial, (3) 
modelo, (142), disponivel, (1) 
modelo, (142), hec-fia, (1) 
modelo, (142), japones, (1) 
modelo, (142), desempenho, (1) 
modelo, (142), digital, (5) 
modelo, (142), turbidez, (1) 
modelo, (142), dado, (1) 
modelo, (142), valor, (2) 
modelo, (142), regressao, (2) 
modelo, (142), hidrodinamico, (1) 
modelo, (142), indicador, (1) 
modelo, (142), aproxima-lo, (1) 
modelo, (142), u, (1) 
modelo, (142), frances, (1) 
modelo, (142), fator, (1) 
modelo, (142), preditivo, (3) 
modelo, (142), espacialmente, (2) 
modelo, (142), empirico, (1) 
area, (138), perda, (1) 
area, (138), extremo, (1) 
area, (138), exposto, (1) 
area, (138), rural, (2) 
area, (138), agropecuaria, (2) 
area, (138), desejavel, (1) 
area, (138), pantanal, (1) 
area, (138), bacia, (1) 
area, (138), termo, (1) 
area, (138), valorizacao, (1) 
area, (138), caso, (1) 
area, (138), permeavel, (1) 
area, (138), downgrading, (1) 
area, (138), gira, (1) 
area, (138), criticidade, (1) 
area, (138), remanescente, (1) 
area, (138), protegidasno, (1) 
area, (138), desenvolvimento, (1) 
area, (138), modelo, (1) 
area, (138), prioridades, (1) 
area, (138), impacto, (1) 
area, (138), antropizada, (1) 
area, (138), potencial, (6) 
area, (138), protecao, (1) 
area, (138), pressao, (1) 
area, (138), producao, (1) 
area, (138), conhecimento, (1) 
area, (138), agropecuario, (1) 
area, (138), vereda, (1) 
area, (138), recurso, (1) 
area, (138), sub, (1) 
area, (138), prioritaria, (2) 
area, (138), pastoreio, (1) 
area, (138), urbano, (2) 
area, (138), potencialidade, (1) 
area, (138), favoravel, (4) 
area, (138), unidade, (1) 
area, (138), alto, (1) 
area, (138), florestal, (1) 
area, (138), agricola, (2) 
area, (138), principal, (1) 
area, (138), central, (1) 
area, (138), prioridade, (1) 
area, (138), altimetria, (1) 
area, (138), km, (1) 
area, (138), necessidade, (1) 
area, (138), social, (1) 
area, (138), gwhano, (1) 
area, (138), mitigar, (1) 
area, (138), carater, (1) 
area, (138), vegetacao, (1) 
area, (138), preservacao, (2) 
area, (138), efetivo, (1) 
area, (138), floresta, (2) 
cenario, (128), atual, (2) 
cenario, (128), cobertura, (2) 
cenario, (128), terra, (1) 
cenario, (128), estrategia, (1) 
cenario, (128), simulado, (2) 
cenario, (128), licenciamento, (1) 
cenario, (128), extraido, (1) 
cenario, (128), aumento, (1) 
cenario, (128), transicao, (2) 
cenario, (128), telhado, (1) 
cenario, (128), pavimento, (1) 
cenario, (128), resposta, (1) 
cenario, (128), mapeamento, (1) 
cenario, (128), simulacao, (2) 
cenario, (128), mudanca, (2) 
cenario, (128), participativo, (2) 
cenario, (128), medio, (1) 
cenario, (128), adocao, (1) 
cenario, (128), modo, (1) 
cenario, (128), desempenho, (1) 
cenario, (128), area, (2) 
cenario, (128), a, (1) 
cenario, (128), hipotetico, (2) 
cenario, (128), regulatorio, (2) 
cenario, (128), diferente, (1) 
cenario, (128), i, (1) 
cenario, (128), solo, (2) 
cenario, (128), quantificar, (1) 
cenario, (128), governamental, (1) 
cenario, (128), modelo, (1) 
cenario, (128), impacto, (2) 
cenario, (128), tecnologia, (1) 
cenario, (128), conforme, (1) 
cenario, (128), conservacionista, (3) 
cenario, (128), flexivel, (1) 
cenario, (128), fluxo, (1) 
cenario, (128), futuro, (7) 
cenario, (128), uniao, (1) 
cenario, (128), dinamismo, (1) 
cenario, (128), expansao, (1) 
cenario, (128), avanco, (1) 
cenario, (128), cenario, (1) 
cenario, (128), rompimento, (2) 
ambiental, (121), definem, (1) 
ambiental, (121), correta, (1) 
ambiental, (121), conservacao, (1) 
ambiental, (121), brasil, (1) 
ambiental, (121), viabilidade, (1) 
ambiental, (121), ego, (1) 
ambiental, (121), bacia, (2) 
ambiental, (121), uso, (1) 
ambiental, (121), elaboracao, (1) 
ambiental, (121), subsidio, (1) 
ambiental, (121), ttac, (1) 
ambiental, (121), instrumento, (1) 
ambiental, (121), licao, (1) 
ambiental, (121), analise, (2) 
ambiental, (121), rio, (2) 
ambiental, (121), arcabouco, (1) 
ambiental, (121), metodo, (1) 
ambiental, (121), pra, (1) 
ambiental, (121), gestao, (1) 
ambiental, (121), turismo, (1) 
ambiental, (121), potencial, (1) 
ambiental, (121), criterio, (1) 
ambiental, (121), meta, (1) 
ambiental, (121), tecnica, (1) 
ambiental, (121), psa, (1) 
ambiental, (121), que, (1) 
ambiental, (121), importancia, (1) 
ambiental, (121), cadeia, (1) 
ambiental, (121), ambiente, (1) 
ambiental, (121), forma, (1) 
ambiental, (121), matriz, (1) 
ambiental, (121), existencia, (1) 
ambiental, (121), pros, (1) 
ambiental, (121), concentracao, (1) 
ambiental, (121), graca, (1) 
ambiental, (121), restauracao, (1) 
ambiental, (121), fato, (1) 
ambiental, (121), modelagem, (1) 
ambiental, (121), economica, (1) 
ambiental, (121), necessidade, (1) 
ambiental, (121), resultado, (1) 
ambiental, (121), social, (1) 
ambiental, (121), identificacao, (1) 
ambiental, (121), reflexo, (1) 
ambiental, (121), somente, (1) 
ambiental, (121), grande, (1) 
ambiental, (121), apesar, (1) 
ambiental, (121), pais, (1) 
ambiental, (121), economico, (1) 
ambiental, (121), ator, (1) 
ambiental, (121), lagoa, (1) 
ambiental, (121), cenario, (2) 
ambiental, (121), pratica, (1) 
ambiental, (121), cape, (1) 
ambiental, (121), severo, (1) 
ambiental, (121), monitoramento, (1) 
potencial, (104), recurso, (1) 
potencial, (104), influencia, (1) 
potencial, (104), governanca, (1) 
potencial, (104), extremo, (1) 
potencial, (104), pv, (6) 
potencial, (104), indicacao, (1) 
potencial, (104), aproveitamento, (1) 
potencial, (104), solar, (1) 
potencial, (104), conservacao, (1) 
potencial, (104), geracao, (2) 
potencial, (104), alto, (1) 
potencial, (104), antropizacao, (1) 
potencial, (104), transicao, (1) 
potencial, (104), aquifero, (2) 
potencial, (104), uso, (1) 
potencial, (104), dano, (1) 
potencial, (104), regularizacao, (1) 
potencial, (104), irradiacao, (1) 
potencial, (104), saf, (1) 
potencial, (104), recarga, (1) 
potencial, (104), biofisico, (3) 
potencial, (104), agroturistico, (5) 
potencial, (104), utilizacao, (1) 
potencial, (104), individual, (1) 
potencial, (104), efeito, (1) 
potencial, (104), aplicacao, (1) 
potencial, (104), turismo, (1) 
potencial, (104), criacao, (1) 
potencial, (104), conservaconista, (1) 
potencial, (104), impacto, (1) 
potencial, (104), hidrica, (1) 
potencial, (104), compensacao, (1) 
potencial, (104), indutor, (1) 
potencial, (104), preservacao, (1) 
potencial, (104), expansao, (3) 
potencial, (104), cenario, (2) 
estudo, (92), conteudo, (1) 
estudo, (92), aplicacoes, (1) 
estudo, (92), urbano, (1) 
estudo, (92), ambiente, (1) 
estudo, (92), fotovoltaico, (1) 
estudo, (92), metrica, (1) 
estudo, (92), unidade, (1) 
estudo, (92), brasil, (1) 
estudo, (92), utilizou-se, (1) 
estudo, (92), local, (1) 
estudo, (92), principal, (1) 
estudo, (92), objetivo, (2) 
estudo, (92), reservatorio, (1) 
estudo, (92), predominantemente, (1) 
estudo, (92), estatistico, (1) 
estudo, (92), hackkinickpointsqueda, (1) 
estudo, (92), caso, (5) 
estudo, (92), conjunto, (1) 
estudo, (92), desenvolver, (1) 
estudo, (92), analise, (1) 
estudo, (92), hipotese, (1) 
estudo, (92), quantidade, (1) 
estudo, (92), meteorologica, (1) 
estudo, (92), comprovar, (1) 
estudo, (92), qualidade, (1) 
estudo, (92), relativo, (1) 
estudo, (92), condicao, (1) 
estudo, (92), social, (1) 
estudo, (92), municipio, (2) 
estudo, (92), fragmento, (1) 
estudo, (92), aplicacao, (1) 
estudo, (92), probabilidade, (1) 
estudo, (92), possivel, (1) 
estudo, (92), desenvolvimento, (1) 
estudo, (92), utiliza, (1) 
estudo, (92), co, (1) 
estudo, (92), ruptura, (1) 
estudo, (92), tematica, (1) 
estudo, (92), futuro, (1) 
estudo, (92), rompimento, (1) 
bacia, (92), hidrografica, (18) 
bacia, (92), agricola, (1) 
bacia, (92), porcao, (1) 
bacia, (92), corrego, (1) 
bacia, (92), simular, (1) 
bacia, (92), reservatorio, (1) 
bacia, (92), elaboracao, (1) 
bacia, (92), conforme, (1) 
bacia, (92), afluente, (1) 
bacia, (92), potencial, (1) 
bacia, (92), simulacoes, (1) 
bacia, (92), producao, (1) 
bacia, (92), rio, (12) 
bacia, (92), sedimento, (1) 
bacia, (92), detrimento, (1) 
bacia, (92), paraopeba, (1) 
bacia, (92), cenario, (1) 
bacia, (92), medio, (1) 
urbano, (84), atual, (1) 
urbano, (84), cobertura, (1) 
urbano, (84), compreensao, (1) 
urbano, (84), verde, (1) 
urbano, (84), gerenciamento, (1) 
urbano, (84), adensamento, (1) 
urbano, (84), bacia, (1) 
urbano, (84), anterior, (1) 
urbano, (84), principal, (1) 
urbano, (84), horizontal, (1) 
urbano, (84), inteligente, (1) 
urbano, (84), central, (1) 
urbano, (84), laser, (1) 
urbano, (84), atrator, (1) 
urbano, (84), fato, (1) 
urbano, (84), inundacao, (1) 
urbano, (84), detrimento, (1) 
urbano, (84), precedente, (1) 
urbano, (84), respeito, (1) 
urbano, (84), utilizacao, (1) 
urbano, (84), gestao, (1) 
urbano, (84), municipio, (1) 
urbano, (84), respectivamente, (1) 
urbano, (84), outrora, (1) 
urbano, (84), periferica, (1) 
urbano, (84), caracterizacao, (1) 
urbano, (84), funcional, (2) 
urbano, (84), geotecnologia, (1) 
urbano, (84), populacao, (1) 
urbano, (84), alteracao, (1) 
urbano, (84), ampliar, (1) 
urbano, (84), -, (1) 
urbano, (84), efetiva, (1) 
urbano, (84), impacto, (1) 
urbano, (84), pesquisa, (2) 
urbano, (84), importante, (1) 
urbano, (84), consequencia, (1) 
urbano, (84), util, (1) 
urbano, (84), cada, (1) 
urbano, (84), processo, (1) 
barragem, (84), caracteristica, (1) 
barragem, (84), velocidade, (1) 
barragem, (84), ambiente, (1) 
barragem, (84), mineradora, (1) 
barragem, (84), brasil, (1) 
barragem, (84), bacia, (2) 
barragem, (84), planejamento, (1) 
barragem, (84), objetivo, (1) 
barragem, (84), rejeito, (2) 
barragem, (84), nao-segura, (1) 
barragem, (84), rejeitosdesastre, (1) 
barragem, (84), colapso, (1) 
barragem, (84), nao-seguro, (1) 
barragem, (84), fundo, (4) 
barragem, (84), taxa, (1) 
barragem, (84), b, (4) 
barragem, (84), municipio, (2) 
barragem, (84), empreendimento, (1) 
barragem, (84), i, (1) 
barragem, (84), especial, (1) 
barragem, (84), desenvolvimento, (1) 
barragem, (84), -, (1) 
barragem, (84), presente, (2) 
barragem, (84), modelo, (2) 
barragem, (84), impacto, (1) 
barragem, (84), mineracao, (4) 
barragem, (84), paralisacao, (1) 
barragem, (84), mina, (1) 
